timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676134612639,1471,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,560,129,100,100,http://localhost:7000/randomRequest,1471,0,0
1676134609838,4309,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,549,129,100,100,http://localhost:7000/randomRequest,4309,0,0
1676134609672,4538,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4538,0,0
1676134610189,4023,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,417,129,100,100,http://localhost:7000/randomRequest,4023,0,1
1676134610189,4023,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,419,129,100,100,http://localhost:7000/randomRequest,4023,0,1
1676134609492,4720,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,403,129,100,100,http://localhost:7000/randomRequest,4720,0,0
1676134609866,4414,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,488,129,100,100,http://localhost:7000/randomRequest,4414,0,0
1676134612437,1844,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1844,0,0
1676134610554,3759,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,479,129,100,100,http://localhost:7000/randomRequest,3759,0,0
1676134610802,3511,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,553,129,100,100,http://localhost:7000/randomRequest,3511,0,1
1676134610847,3506,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,551,129,100,100,http://localhost:7000/randomRequest,3506,0,1
1676134611088,3282,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,417,129,100,100,http://localhost:7000/randomRequest,3282,0,1
1676134610601,3815,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3815,0,0
1676134611713,2780,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,557,129,100,100,http://localhost:7000/randomRequest,2780,0,0
1676134611440,3076,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3076,0,1
1676134611942,2575,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2575,0,0
1676134611836,2681,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2681,0,1
1676134611484,3093,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3093,0,0
1676134612872,1749,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,563,129,100,100,http://localhost:7000/randomRequest,1749,0,0
