timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676039586567,407,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,557,129,10,10,http://localhost:7000/randomRequest,407,0,0
1676039586649,330,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,540,129,10,10,http://localhost:7000/randomRequest,330,0,0
1676039586628,405,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,558,129,10,10,http://localhost:7000/randomRequest,405,0,0
1676039586758,303,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,492,129,10,10,http://localhost:7000/randomRequest,303,0,0
1676039586613,485,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,647,129,10,10,http://localhost:7000/randomRequest,485,0,0
1676039586585,518,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,419,129,10,10,http://localhost:7000/randomRequest,518,0,1
1676039586902,209,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,569,129,10,10,http://localhost:7000/randomRequest,209,0,1
1676039586644,511,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,419,129,10,10,http://localhost:7000/randomRequest,511,0,1
1676039586911,312,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,403,129,10,10,http://localhost:7000/randomRequest,312,0,1
1676039587061,313,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,556,129,10,10,http://localhost:7000/randomRequest,313,0,0
1676039586975,411,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,417,129,10,10,http://localhost:7000/randomRequest,411,0,0
1676039586814,580,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,647,129,10,10,http://localhost:7000/randomRequest,580,0,1
1676039586979,479,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,539,129,10,10,http://localhost:7000/randomRequest,479,0,1
1676039587098,413,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,547,129,10,10,http://localhost:7000/randomRequest,413,0,0
1676039587103,416,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,416,129,10,10,http://localhost:7000/randomRequest,416,0,1
1676039587034,518,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,481,129,10,10,http://localhost:7000/randomRequest,518,0,0
1676039587156,413,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,479,129,10,10,http://localhost:7000/randomRequest,413,0,0
1676039587386,209,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,419,129,10,10,http://localhost:7000/randomRequest,209,0,0
1676039587111,516,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,415,129,10,10,http://localhost:7000/randomRequest,516,0,0
1676039587223,415,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,559,129,10,10,http://localhost:7000/randomRequest,415,0,0
1676039587458,211,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,418,129,10,10,http://localhost:7000/randomRequest,211,0,1
1676039587375,410,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,488,129,10,10,http://localhost:7000/randomRequest,410,0,0
1676039587552,311,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,492,129,10,10,http://localhost:7000/randomRequest,311,0,1
1676039587569,309,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,569,129,10,10,http://localhost:7000/randomRequest,309,0,0
1676039587595,308,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,492,129,10,10,http://localhost:7000/randomRequest,308,0,0
1676039587511,412,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,488,129,10,10,http://localhost:7000/randomRequest,412,0,0
1676039587627,303,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,418,129,10,10,http://localhost:7000/randomRequest,303,0,1
1676039587519,411,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,548,129,10,10,http://localhost:7000/randomRequest,411,0,0
1676039587394,584,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,525,129,10,10,http://localhost:7000/randomRequest,584,0,1
1676039587669,412,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,492,129,10,10,http://localhost:7000/randomRequest,412,0,1
1676039587639,490,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,643,129,10,10,http://localhost:7000/randomRequest,490,0,0
1676039587863,307,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,557,129,10,10,http://localhost:7000/randomRequest,307,0,0
1676039587924,307,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,540,129,10,10,http://localhost:7000/randomRequest,307,0,0
1676039587930,414,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,492,129,10,10,http://localhost:7000/randomRequest,414,0,1
1676039587930,414,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,490,129,10,10,http://localhost:7000/randomRequest,414,0,1
1676039587785,585,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,537,129,10,10,http://localhost:7000/randomRequest,585,0,0
1676039588170,208,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,419,129,10,10,http://localhost:7000/randomRequest,208,0,1
1676039587979,412,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,10,10,http://localhost:7000/randomRequest,412,0,0
1676039588082,309,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,540,129,10,10,http://localhost:7000/randomRequest,309,0,0
1676039587878,533,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,686,129,10,10,http://localhost:7000/randomRequest,533,0,1
1676039587903,511,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,553,129,10,10,http://localhost:7000/randomRequest,511,0,0
1676039588129,306,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,545,129,10,10,http://localhost:7000/randomRequest,306,0,0
1676039588231,306,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,419,129,10,10,http://localhost:7000/randomRequest,306,0,0
1676039588414,206,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,419,129,10,10,http://localhost:7000/randomRequest,206,0,0
1676039588344,306,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,487,129,10,10,http://localhost:7000/randomRequest,306,0,1
1676039588537,207,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,561,129,10,10,http://localhost:7000/randomRequest,207,0,1
1676039588411,333,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,417,129,10,10,http://localhost:7000/randomRequest,333,0,0
1676039588370,412,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,403,129,10,10,http://localhost:7000/randomRequest,412,0,0
1676039588391,417,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,10,10,http://localhost:7000/randomRequest,417,0,0
1676039588378,482,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,491,129,10,10,http://localhost:7000/randomRequest,482,0,0
1676039588391,521,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,481,129,10,10,http://localhost:7000/randomRequest,521,0,0
1676039588344,587,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,495,129,10,10,http://localhost:7000/randomRequest,587,0,1
1676039588435,515,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,549,129,10,10,http://localhost:7000/randomRequest,515,0,0
1676039588651,311,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,549,129,10,10,http://localhost:7000/randomRequest,311,0,0
1676039588621,411,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,488,129,10,10,http://localhost:7000/randomRequest,411,0,0
1676039588782,307,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,542,129,10,10,http://localhost:7000/randomRequest,307,0,0
1676039588808,311,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,10,10,http://localhost:7000/randomRequest,311,0,1
1676039588744,416,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,488,129,10,10,http://localhost:7000/randomRequest,416,0,1
1676039588744,416,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,403,129,10,10,http://localhost:7000/randomRequest,416,0,1
1676039588913,415,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,492,129,10,10,http://localhost:7000/randomRequest,415,0,0
1676039588931,413,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,488,129,10,10,http://localhost:7000/randomRequest,413,0,0
1676039588951,412,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,488,129,10,10,http://localhost:7000/randomRequest,412,0,0
1676039588962,415,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,492,129,10,10,http://localhost:7000/randomRequest,415,0,1
1676039589119,311,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,10,10,http://localhost:7000/randomRequest,311,0,0
1676039589033,416,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,403,129,10,10,http://localhost:7000/randomRequest,416,0,0
1676039589160,307,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,490,129,10,10,http://localhost:7000/randomRequest,307,0,1
1676039588860,607,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,537,129,10,10,http://localhost:7000/randomRequest,607,0,1
1676039589328,307,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,553,129,10,10,http://localhost:7000/randomRequest,307,0,0
1676039589344,311,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,488,129,10,10,http://localhost:7000/randomRequest,311,0,1
1676039589089,578,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,536,129,10,10,http://localhost:7000/randomRequest,578,0,0
1676039589449,312,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,561,129,10,10,http://localhost:7000/randomRequest,312,0,1
1676039589467,310,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,490,129,10,10,http://localhost:7000/randomRequest,310,0,0
1676039589363,414,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,545,129,10,10,http://localhost:7000/randomRequest,414,0,0
1676039589467,338,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,414,129,10,10,http://localhost:7000/randomRequest,338,0,0
1676039589377,477,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,495,129,10,10,http://localhost:7000/randomRequest,477,0,0
1676039589635,305,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,488,129,10,10,http://localhost:7000/randomRequest,305,0,1
1676039589160,803,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,541,129,10,10,http://localhost:7000/randomRequest,803,0,1
1676039589667,306,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,418,129,10,10,http://localhost:7000/randomRequest,306,0,1
1676039589777,305,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,414,129,10,10,http://localhost:7000/randomRequest,305,0,0
1676039589761,406,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,419,129,10,10,http://localhost:7000/randomRequest,406,0,0
1676039589855,312,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,554,129,10,10,http://localhost:7000/randomRequest,312,0,0
1676039589777,409,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,547,129,10,10,http://localhost:7000/randomRequest,409,0,0
1676039589431,783,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,643,129,10,10,http://localhost:7000/randomRequest,783,0,0
1676039589806,415,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,478,129,10,10,http://localhost:7000/randomRequest,415,0,0
1676039589940,310,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,478,129,10,10,http://localhost:7000/randomRequest,310,0,0
1676039589963,306,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,419,129,10,10,http://localhost:7000/randomRequest,306,0,1
1676039589656,687,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,541,129,10,10,http://localhost:7000/randomRequest,687,0,0
1676039590167,206,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,419,129,10,10,http://localhost:7000/randomRequest,206,0,0
1676039589973,410,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,492,129,10,10,http://localhost:7000/randomRequest,410,0,0
1676039590082,383,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,640,129,10,10,http://localhost:7000/randomRequest,383,0,1
1676039590167,310,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,492,129,10,10,http://localhost:7000/randomRequest,310,0,0
1676039590221,314,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,488,129,10,10,http://localhost:7000/randomRequest,314,0,0
1676039590250,314,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,418,129,10,10,http://localhost:7000/randomRequest,314,0,1
1676039590186,437,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,474,129,10,10,http://localhost:7000/randomRequest,437,0,1
1676039590214,409,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,10,10,http://localhost:7000/randomRequest,409,0,0
1676039590373,308,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,419,129,10,10,http://localhost:7000/randomRequest,308,0,0
1676039590383,308,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,556,129,10,10,http://localhost:7000/randomRequest,308,0,1
1676039590465,310,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,492,129,10,10,http://localhost:7000/randomRequest,310,0,1
1676039590477,304,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,485,129,10,10,http://localhost:7000/randomRequest,304,0,0
1676039590269,536,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,703,129,10,10,http://localhost:7000/randomRequest,536,0,1
1676039590343,476,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,539,129,10,10,http://localhost:7000/randomRequest,475,0,1
1676039590623,308,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,419,129,10,10,http://localhost:7000/randomRequest,308,0,1
1676039590535,413,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,559,129,10,10,http://localhost:7000/randomRequest,413,0,0
1676039590564,408,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,488,129,10,10,http://localhost:7000/randomRequest,408,0,0
1676039590691,316,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,562,129,10,10,http://localhost:7000/randomRequest,316,0,1
1676039590623,415,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,488,129,10,10,http://localhost:7000/randomRequest,415,0,1
1676039590681,417,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,485,129,10,10,http://localhost:7000/randomRequest,417,0,0
1676039590806,309,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,489,129,10,10,http://localhost:7000/randomRequest,309,0,0
1676039590819,332,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,677,129,10,10,http://localhost:7000/randomRequest,332,0,0
1676039590782,482,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,495,129,10,10,http://localhost:7000/randomRequest,482,0,0
1676039590932,335,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,417,129,10,10,http://localhost:7000/randomRequest,335,0,0
1676039590972,314,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,563,129,10,10,http://localhost:7000/randomRequest,314,0,1
1676039590776,512,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,492,129,10,10,http://localhost:7000/randomRequest,512,0,0
1676039591115,207,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,492,129,10,10,http://localhost:7000/randomRequest,207,0,1
1676039591007,408,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,486,129,10,10,http://localhost:7000/randomRequest,408,0,0
1676039591038,411,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,10,10,http://localhost:7000/randomRequest,411,0,0
1676039591151,307,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,492,129,10,10,http://localhost:7000/randomRequest,307,0,1
1676039591098,475,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,495,129,10,10,http://localhost:7000/randomRequest,475,0,0
1676039591267,309,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,544,129,10,10,http://localhost:7000/randomRequest,309,0,1
1676039591287,309,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,547,129,10,10,http://localhost:7000/randomRequest,309,0,0
1676039590948,691,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,539,129,10,10,http://localhost:7000/randomRequest,691,0,1
1676039591264,414,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,558,129,10,10,http://localhost:7000/randomRequest,414,0,1
1676039591288,410,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,481,129,10,10,http://localhost:7000/randomRequest,410,0,0
1676039591322,412,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,489,129,10,10,http://localhost:7000/randomRequest,412,0,0
1676039591449,308,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,489,129,10,10,http://localhost:7000/randomRequest,308,0,0
1676039591458,308,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,417,129,10,10,http://localhost:7000/randomRequest,308,0,1
1676039591416,416,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,489,129,10,10,http://localhost:7000/randomRequest,416,0,0
1676039591576,312,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,490,129,10,10,http://localhost:7000/randomRequest,312,0,1
1676039591596,325,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,417,129,10,10,http://localhost:7000/randomRequest,325,0,0
1676039591573,376,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,491,129,10,10,http://localhost:7000/randomRequest,376,0,0
1676039591698,309,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,552,129,10,10,http://localhost:7000/randomRequest,309,0,1
1676039591639,426,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,558,129,10,10,http://localhost:7000/randomRequest,426,0,0
1676039591734,477,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,633,129,10,10,http://localhost:7000/randomRequest,477,0,1
1676039591921,313,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,418,129,10,10,http://localhost:7000/randomRequest,313,0,1
1676039591678,577,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,526,129,10,10,http://localhost:7000/randomRequest,577,0,0
1676039591767,488,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,541,129,10,10,http://localhost:7000/randomRequest,488,0,0
1676039591757,533,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,566,129,10,10,http://localhost:7000/randomRequest,533,0,0
1676039591889,412,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,488,129,10,10,http://localhost:7000/randomRequest,412,0,0
1676039592007,311,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,416,129,10,10,http://localhost:7000/randomRequest,311,0,0
1676039591949,411,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,548,129,10,10,http://localhost:7000/randomRequest,411,0,0
1676039592066,305,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,492,129,10,10,http://localhost:7000/randomRequest,305,0,0
1676039592255,307,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,419,129,10,10,http://localhost:7000/randomRequest,307,0,0
1676039592255,311,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,552,129,10,10,http://localhost:7000/randomRequest,311,0,1
1676039591832,779,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,641,129,10,10,http://localhost:7000/randomRequest,779,0,1
1676039592212,406,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,492,129,10,10,http://localhost:7000/randomRequest,406,0,0
1676039592319,311,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,562,129,10,10,http://localhost:7000/randomRequest,311,0,0
1676039592290,341,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,10,10,http://localhost:7000/randomRequest,341,0,0
1676039592234,432,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,682,129,10,10,http://localhost:7000/randomRequest,432,0,1
1676039592360,307,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,549,129,10,10,http://localhost:7000/randomRequest,307,0,1
1676039592563,203,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,492,129,10,10,http://localhost:7000/randomRequest,203,0,0
1676039592371,413,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,490,129,10,10,http://localhost:7000/randomRequest,413,0,1
1676039592302,517,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,492,129,10,10,http://localhost:7000/randomRequest,517,0,0
