timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676039346184,202,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,488,129,1,1,http://localhost:7000/randomRequest,202,0,0
1676039346387,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,208,0,0
1676039346595,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,547,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039346803,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,488,129,1,1,http://localhost:7000/randomRequest,207,0,1
1676039347011,223,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,556,129,1,1,http://localhost:7000/randomRequest,223,0,0
1676039347235,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,546,129,1,1,http://localhost:7000/randomRequest,210,0,0
1676039347445,220,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,220,0,0
1676039347665,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,485,129,1,1,http://localhost:7000/randomRequest,209,0,1
1676039347874,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,489,129,1,1,http://localhost:7000/randomRequest,206,0,1
1676039348082,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,481,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039348290,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,210,0,0
1676039348501,105,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,545,129,1,1,http://localhost:7000/randomRequest,105,0,0
1676039348606,227,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,227,0,1
1676039348834,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,482,129,1,1,http://localhost:7000/randomRequest,209,0,0
1676039349043,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,403,129,1,1,http://localhost:7000/randomRequest,106,0,0
1676039349149,282,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,647,129,1,1,http://localhost:7000/randomRequest,282,0,1
1676039349431,204,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,418,129,1,1,http://localhost:7000/randomRequest,204,0,0
1676039349636,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039349843,104,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,564,129,1,1,http://localhost:7000/randomRequest,104,0,1
1676039349948,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,485,129,1,1,http://localhost:7000/randomRequest,106,0,0
1676039350054,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,106,0,1
1676039350160,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,485,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039350368,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,209,0,1
1676039350577,204,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,204,0,1
1676039350781,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,487,129,1,1,http://localhost:7000/randomRequest,209,0,1
1676039350990,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,209,0,1
1676039351199,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,210,0,1
1676039351410,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,206,0,0
1676039351617,205,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,554,129,1,1,http://localhost:7000/randomRequest,205,0,0
1676039351822,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,418,129,1,1,http://localhost:7000/randomRequest,209,0,1
1676039352032,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,546,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039352239,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,1208,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039352447,103,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,489,129,1,1,http://localhost:7000/randomRequest,103,0,0
1676039352551,229,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,675,129,1,1,http://localhost:7000/randomRequest,229,0,0
1676039352780,225,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,225,0,1
1676039353005,104,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,556,129,1,1,http://localhost:7000/randomRequest,104,0,0
1676039353109,232,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,563,129,1,1,http://localhost:7000/randomRequest,232,0,1
1676039353341,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,481,129,1,1,http://localhost:7000/randomRequest,206,0,1
1676039353548,204,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,418,129,1,1,http://localhost:7000/randomRequest,204,0,0
1676039353752,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,210,0,1
1676039353962,211,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,211,0,1
1676039354173,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,413,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039354381,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039354590,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,488,129,1,1,http://localhost:7000/randomRequest,208,0,0
1676039354799,281,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,631,129,1,1,http://localhost:7000/randomRequest,281,0,0
1676039355080,313,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,313,0,1
1676039355393,105,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,555,129,1,1,http://localhost:7000/randomRequest,105,0,1
1676039355498,104,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,104,0,1
1676039355602,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,210,0,1
1676039355812,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,403,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039356020,229,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,229,0,0
1676039356250,275,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,536,129,1,1,http://localhost:7000/randomRequest,275,0,0
1676039356525,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039356734,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,209,0,0
1676039356944,107,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,107,0,0
1676039357051,282,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,282,0,1
1676039357333,205,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,205,0,1
1676039357538,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039357747,211,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,211,0,0
1676039357959,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039358167,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,206,0,0
1676039358373,205,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,558,129,1,1,http://localhost:7000/randomRequest,204,0,1
1676039358578,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,403,129,1,1,http://localhost:7000/randomRequest,209,0,0
1676039358789,224,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,224,0,2
1676039359015,285,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,480,129,1,1,http://localhost:7000/randomRequest,285,0,1
1676039359301,391,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,541,129,1,1,http://localhost:7000/randomRequest,391,0,0
1676039359692,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,106,0,1
1676039359798,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,210,0,0
1676039360008,373,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,541,129,1,1,http://localhost:7000/randomRequest,373,0,1
1676039360381,205,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,485,129,1,1,http://localhost:7000/randomRequest,205,0,1
1676039360586,205,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,205,0,1
1676039360791,205,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,205,0,1
1676039360997,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,557,129,1,1,http://localhost:7000/randomRequest,106,0,0
1676039361103,234,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,581,129,1,1,http://localhost:7000/randomRequest,234,0,1
1676039361337,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,481,129,1,1,http://localhost:7000/randomRequest,206,0,1
1676039361544,103,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,103,0,0
1676039361648,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,210,0,0
1676039361858,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,481,129,1,1,http://localhost:7000/randomRequest,210,0,1
1676039362068,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,418,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039362276,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,206,0,1
1676039362483,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039362691,384,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,525,129,1,1,http://localhost:7000/randomRequest,384,0,0
1676039363075,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,485,129,1,1,http://localhost:7000/randomRequest,206,0,0
1676039363282,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,206,0,0
1676039363489,211,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,563,129,1,1,http://localhost:7000/randomRequest,211,0,0
1676039363700,107,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,557,129,1,1,http://localhost:7000/randomRequest,107,0,1
1676039363807,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,560,129,1,1,http://localhost:7000/randomRequest,207,0,1
1676039364014,387,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,527,129,1,1,http://localhost:7000/randomRequest,387,0,1
1676039364401,385,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,527,129,1,1,http://localhost:7000/randomRequest,385,0,1
1676039364786,123,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,123,0,0
1676039364910,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,485,129,1,1,http://localhost:7000/randomRequest,206,0,0
1676039365116,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,486,129,1,1,http://localhost:7000/randomRequest,209,0,1
1676039365325,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,207,0,1
1676039365533,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,557,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039365741,107,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,552,129,1,1,http://localhost:7000/randomRequest,107,0,0
1676039365848,104,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,403,129,1,1,http://localhost:7000/randomRequest,104,0,1
1676039365952,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,561,129,1,1,http://localhost:7000/randomRequest,106,0,1
1676039366059,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,210,0,0
1676039366269,278,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,526,129,1,1,http://localhost:7000/randomRequest,278,0,1
1676039366548,104,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,104,0,0
1676039366653,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,206,0,0
1676039366859,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,209,0,1
1676039367069,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,487,129,1,1,http://localhost:7000/randomRequest,209,0,0
1676039367279,270,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,527,129,1,1,http://localhost:7000/randomRequest,270,0,0
1676039367549,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,209,0,1
1676039367759,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,205,0,0
1676039367965,282,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,643,129,1,1,http://localhost:7000/randomRequest,282,0,0
1676039368246,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,488,129,1,1,http://localhost:7000/randomRequest,106,0,1
1676039368352,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,486,129,1,1,http://localhost:7000/randomRequest,209,0,1
1676039368561,283,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,639,129,1,1,http://localhost:7000/randomRequest,283,0,1
1676039368845,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,481,129,1,1,http://localhost:7000/randomRequest,208,0,0
1676039369053,104,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,104,0,1
1676039369158,205,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,550,129,1,1,http://localhost:7000/randomRequest,205,0,0
1676039369364,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,418,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039369571,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,401,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039369779,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,481,129,1,1,http://localhost:7000/randomRequest,206,0,1
1676039369985,211,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,211,0,0
1676039370198,380,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,536,129,1,1,http://localhost:7000/randomRequest,380,0,0
1676039370578,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,209,0,0
1676039370788,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,208,0,0
1676039370997,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,416,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039371205,384,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,541,129,1,1,http://localhost:7000/randomRequest,384,0,0
1676039371590,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,557,129,1,1,http://localhost:7000/randomRequest,106,0,0
1676039371696,103,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,416,129,1,1,http://localhost:7000/randomRequest,103,0,1
1676039371799,283,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,535,129,1,1,http://localhost:7000/randomRequest,283,0,1
1676039372083,275,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,633,129,1,1,http://localhost:7000/randomRequest,275,0,0
1676039372359,229,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,229,0,0
1676039372588,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,489,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039372796,103,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,103,0,1
1676039372899,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,209,0,0
1676039373110,377,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,541,129,1,1,http://localhost:7000/randomRequest,377,0,0
1676039373488,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,562,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039373696,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,106,0,1
1676039373802,286,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,647,129,1,1,http://localhost:7000/randomRequest,286,0,0
1676039374088,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,401,129,1,1,http://localhost:7000/randomRequest,208,0,0
1676039374296,106,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,549,129,1,1,http://localhost:7000/randomRequest,105,0,1
1676039374402,107,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,107,0,0
1676039374509,241,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,474,129,1,1,http://localhost:7000/randomRequest,241,0,1
1676039374750,283,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,643,129,1,1,http://localhost:7000/randomRequest,283,0,1
1676039375033,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,206,0,1
1676039375240,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,210,0,0
1676039375450,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,486,129,1,1,http://localhost:7000/randomRequest,210,0,1
1676039375661,389,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,540,129,1,1,http://localhost:7000/randomRequest,389,0,0
1676039376050,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,208,0,0
1676039376259,203,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,203,0,0
1676039376462,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,418,129,1,1,http://localhost:7000/randomRequest,208,0,1
1676039376670,390,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,540,129,1,1,http://localhost:7000/randomRequest,390,0,1
1676039377061,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,558,129,1,1,http://localhost:7000/randomRequest,209,0,0
1676039377271,208,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,208,0,0
1676039377479,279,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,643,129,1,1,http://localhost:7000/randomRequest,279,0,1
1676039377759,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,1,1,http://localhost:7000/randomRequest,206,0,0
1676039377965,210,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,210,0,1
1676039378175,206,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,1,1,http://localhost:7000/randomRequest,206,0,1
1676039378382,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,547,129,1,1,http://localhost:7000/randomRequest,207,0,0
1676039378589,277,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,490,129,1,1,http://localhost:7000/randomRequest,277,0,1
1676039378866,209,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,418,129,1,1,http://localhost:7000/randomRequest,209,0,0
1676039379075,207,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,418,129,1,1,http://localhost:7000/randomRequest,207,0,1
1676039379282,122,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,1,1,http://localhost:7000/randomRequest,122,0,1
1676039379404,379,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,526,129,1,1,http://localhost:7000/randomRequest,379,0,1
